timestamp,ch_1_eeg_value,ch_2_eeg_value,ch_3_eeg_value,ch_4_eeg_value,ch_5_eeg_value
203507.87637247343,0.3965386094037454,9.35037584680987,50.672106345615866,-11.999840608439655,-3.2536533548933684
203507.88022067762,9.220238937743641,4.265625030303067,56.600272644062464,-15.502446553436766,20.227958422263608
203507.8840688818,13.16158155154173,-2.5285065457605507,35.00928301947954,-12.348020356040724,3.8484840110780816
203507.887917086,8.401016909325639,-8.850291905844017,-7.497044954225871,-6.075168445561439,-47.6085305596477
203507.89176529017,-2.6313735901878297,-12.80314329676585,-50.89004288340243,-0.42586575287886974,-96.20272458910722
203507.89561349436,-13.026911224888568,-13.96814692494033,-76.36481197563016,3.603139159350386,-95.2776954331492
203507.89946169854,-16.377151957077977,-13.42430640850006,-77.68237800132712,7.4726372481132275,-23.524557795962117
203507.90330990273,-10.827911145859087,-12.691506045103464,-61.20156003557663,12.370850408692988,95.43202899186608
203507.90715810691,0.09913616074756235,-12.53247174629699,-38.50239164983274,16.966960573925483,201.9537220216392
203507.9110063111,9.740770068632004,-12.519631730419228,-19.7310498549298,17.88218882949155,234.92594657852018
203507.87970841068,12.164518819250345,-11.546127908359821,-10.978156420325458,12.581976821231681,172.57311649827034
203507.88028815854,5.746337796153884,-8.747453315108919,-13.323965203369536,2.0847941687308884,50.91768235148031
203507.8808679064,-5.627032189309621,-4.151803560272478,-21.202219379850078,-9.191770415493945,-58.84434698503461
203507.88144765428,-14.782922757146165,1.2843781281184332,-22.21959711706311,-16.51922023627505,-101.36237035978944
203507.88202740214,-15.783413900709744,6.192498736420849,-2.8956666735378596,-18.0329017484048,-76.12372904444882
203507.88260715,-7.886155483502939,9.525150170805802,40.01285498816284,-15.136232570331744,-31.528256486566875
203507.88318689787,3.910736930967676,11.045791408073052,91.67961479913987,-10.297746839084674,-20.27937542298451
203507.88376664574,12.679810599244226,11.264258929398608,125.30731195193519,-4.9717656251173565,-54.7361919922458
203507.8843463936,15.162783541610699,10.965371730133201,120.06594012870532,0.3859309972806135,-98.0252373757297
203507.88492614147,13.979849478542668,10.806478765587627,75.03069641600503,5.058685356583945,-96.14446509791073
203507.88550588934,13.808037932211281,11.224807253147969,7.619856483377524,7.692803507600556,-24.96895659200356
203507.8860856372,15.644050552175626,12.402327052129362,-57.44676023004109,7.368730383703934,84.80714353497673
203507.88666538507,15.913689767330318,14.011856220529888,-97.16019841442657,4.655571022580446,165.60491435988578
203507.88724513294,11.202392108531713,14.998212400855392,-96.86599523818029,1.2645828044638063,161.18944457646967
203507.8878248808,2.4293860114578485,13.938984052587383,-58.62244423389192,-1.3440083586214713,67.04067853537032
203507.88840462867,-6.276723664476313,9.989005126946937,-4.628727367727093,-2.942712585877732,-68.98706505926154
203507.88898437654,-11.693304230042619,3.621524889243774,34.310935458340225,-4.196216382278535,-182.5599307495663
203507.8895641244,-13.524476591574627,-3.582229616598198,39.636217135180765,-5.411643127988079,-231.95405482289507
203507.89014387227,-13.13351073367129,-9.93411709686966,16.493950693593717,-5.685198042299777,-211.00701937494046
203507.89072362013,-11.809895023189489,-14.570042214183934,-14.08797618829011,-3.5051086897474284,-136.50571790598727
203507.9274058797,-10.66913958767023,-17.65137645181826,-33.44173181831919,1.533913497161704,-31.838744879882487
203507.92881574866,-11.113316408177175,-19.85885321254982,-37.74966481319323,7.628962267472623,78.15079559881083
203507.93022561763,-13.953098345209327,-21.66237351172411,-36.52648848331935,11.666205639078433,166.71895933057198
203507.9316354866,-17.69476499230108,-22.856461757872296,-40.99115364684814,11.490259621558723,211.70849245129517
203507.93304535557,-18.536142198619682,-22.567116709145726,-52.66349674585215,7.463555212725284,207.7727137675666
203507.93445522455,-13.203146706156563,-19.67610830469546,-60.7080934681409,2.0056082403275006,169.45351277305264
203507.93586509352,-2.323419673487673,-13.523870009243355,-49.429946307442194,-2.250064605015043,117.63745495608437
203507.9372749625,9.295268666683853,-4.631202867755915,-10.089364739353838,-4.080056944508113,62.470909222588574
203507.93868483146,16.36359967464149,5.0699211803258155,51.26672430190315,-4.024430034418333,1.6653945617688544
203507.94009470043,17.35901327165133,12.92821678521047,114.52569642088227,-3.470652939972863,-65.16855384539346
203507.9415045694,14.966516967657643,16.9312719224553,153.56236307133176,-3.2920093432739646,-124.73787966489458
203507.94291443838,12.673593234493218,16.820826870295548,148.00466630137703,-3.2117627708165255,-155.07263338672956
203507.94432430735,12.002521068305722,14.207194110854505,95.12254057351039,-2.486456990371766,-141.06765310410918
203507.94573417632,13.150201169107929,11.661150687444968,15.94360911736434,-1.1118605497807235,-85.14383560959457
203507.9471440453,16.271250102629082,11.323433672409218,-52.118017487100964,-0.03549475884631838,-7.674246790438811
203507.94855391426,20.182753403535717,13.713645078422124,-76.60256520531757,-0.008599306177905275,58.98849828518076
203507.94996378323,20.81727495277527,17.349085831305487,-51.91015255081882,-0.5108692449226048,82.68776340131058
203507.9513736522,13.783406513574546,19.50353178363243,-3.531242905448258,-0.21698531137775165,50.21863411715374
203507.95278352118,-0.43535008620489346,17.81570817156934,30.621153939230783,1.4410295660582413,-19.834526605284925
203507.95419339015,-15.135479823263427,11.786435763089877,27.36400874446726,3.4321216145599283,-87.4451404048546
203507.9701477439,-22.505581758604876,3.1291373237397933,-7.66264262904086,3.965567829969316,-120.42298303507074
203507.97341005632,-20.07326734341704,-5.291284133264598,-48.505780616835715,2.156006456110503,-114.44408564897462
203507.97667236874,-12.064594109335433,-11.168945248445874,-70.45594213551878,-1.0547791724096665,-84.22287255510788
203507.97993468115,-5.279301185512873,-13.947795452523351,-66.5920039511566,-3.5477431259060874,-39.457605882149785
203507.98319699356,-4.276637247214765,-14.794696770162128,-48.69379552287182,-3.7654978760412376,24.145632571737828
203507.98645930598,-9.596691031098725,-15.507072587856099,-35.33413095040648,-2.0623741651147354,108.35299909994039
203507.9897216184,-18.506197838870943,-17.127488706898202,-37.52408172544532,-0.3430384794012114,192.17591701157627
203507.9929839308,-26.174692265842047,-19.1365728411113,-51.14954304795511,-0.23105975288983427,235.90662463135502
203507.99624624322,-27.06586733309278,-19.68898170372877,-59.854551980623356,-1.5906817489276843,209.68812434684295
203507.99950855563,-17.619974152592953,-16.742262321960066,-46.19887613495985,-2.8769724447219476,118.26995966426092
203508.00277086804,0.5009005053887134,-9.491154539141952,-4.383465923889905,-2.759460973908159,-1.9815505541888911
203508.00603318046,19.743086703935447,0.6414997756036287,54.11092237341319,-1.2335019577495294,-108.12508833940915
203508.00929549287,30.743793288670428,10.159334549891279,107.18657026133519,0.6601858857430543,-173.444968101428
203508.01255780528,28.855110794587688,15.06259320349375,136.70479381165205,1.8451324419361144,-192.57580034066163
203508.0158201177,17.404316503949552,13.191371516495755,137.89922910077038,1.9460070945098265,-172.94185360943584
203508.0190824301,4.438022668585041,5.894741740389333,114.60383205933697,1.3970575386522872,-124.88152911695438
203508.02234474252,-3.5889179703319525,-2.293499403134769,68.35145563759471,1.059793516184956,-57.35618932652227
203508.02560705494,-4.749929622915223,-6.114110378507164,-0.7389631584189472,1.628457097042849,21.19533824247589
203508.02886936735,0.1583806855397596,-2.809751076536097,-78.89587523967373,3.19880887683483,98.70806804566669
203508.03213167976,9.425662163449731,6.017008268320935,-131.89098297436132,5.269898482761678,155.01154594862905
203508.0146760864,19.29743976701206,15.313996870905463,-125.87761127022902,7.039431371563079,164.7837280245665
203508.0182901179,23.41609916956307,19.740583000469982,-60.51605729241181,7.664209566790831,113.25168131254259
203508.0219041494,16.673477033639923,16.932760685593788,22.960554085010966,6.475277590987438,14.148062791057573
203508.02551818092,0.4704498185326845,8.683189834571017,72.17878913252756,3.342988013488004,-90.48524340709731
203508.02913221242,-17.11302310995165,-0.6286765896892514,63.957169170050975,-0.9942708740428603,-153.78509754506774
203508.03274624393,-27.287601624850854,-7.058464108669345,17.033529685982533,-5.130377586016022,-151.1116726911918
203508.03636027544,-26.774400488818316,-9.281128348288219,-29.59552833970505,-7.750047263212383,-88.37961110023178
203508.03997430694,-18.745120286988904,-8.487112612769526,-48.21366314291521,-8.345221148737615,8.633241196352841
203508.04358833845,-9.01806342960683,-6.58217618941115,-37.36976674353865,-7.387504625520226,107.50457702246007
203508.04720236995,-1.9688639373808423,-4.587813667510582,-14.219029288680211,-5.972728570018268,175.80156578834274
203508.05081640146,0.9432200389373178,-2.4912212667158373,3.194937169248317,-5.156570291528941,187.80381655917736
203508.05443043297,0.5770064941417302,-0.14327670022301764,7.932497522226514,-5.232456253560082,136.98801619913348
203508.05804446447,-0.922755126670745,2.0281532818760826,4.062094269641522,-5.4182034575978735,44.67603100450771
203508.06165849598,-1.085908126231901,3.173604823575001,-0.9453901618343415,-4.382099722939573,-48.96081395953149
203508.06527252748,1.7452944151496765,2.735380746831544,-2.9194160532627578,-1.3466734718050914,-109.2669203788054
203508.068886559,7.350427167400536,1.000542280809578,-2.24172778063709,3.154145388524954,-127.90404616773074
203508.0725005905,13.416014769463958,-0.9382163668349865,-1.0707679817170341,7.4973041841186125,-123.05847966255746
203508.076114622,16.646257231663302,-1.7861719225357384,-0.5366511711637106,9.88770125622764,-118.86135981765818
203508.0797286535,14.844482899551727,-0.8753872140787148,-0.22554517233202948,9.280612522916648,-120.62785883645073
203508.08334268501,8.758752804647742,1.2839111274099004,0.6464414420380061,5.93562319262053,-107.83392990178149
203508.04596027537,2.0923771621725504,3.137143788937438,2.184806357302419,1.433529572839772,-54.162500425025456
203508.04832191084,-1.0678573805507194,2.8753216737799745,3.8650977718555777,-2.099802826276191,41.37281694672004
203508.05068354632,0.08195480096188607,-0.5664261921062663,5.280957156572923,-3.39463782452114,142.89926173614342
203508.0530451818,1.6242441103257785,-6.769007001198342,6.656203817728877,-2.968604505900606,200.13554633427103
203508.05540681726,-2.068720721305664,-13.642229040736966,8.618889941696343,-2.4620569798677696,185.43007580062294
203508.05776845274,-12.706655707897845,-18.031647598689652,11.478083493128667,-2.775509883652694,111.61051124632841
203508.0601300882,-24.996015869448307,-17.166961575277202,14.647197516846544,-2.9156101398569603,17.250166169344283
203508.0624917237,-29.86508267922197,-10.354274217318242,16.726486807788042,-0.9477472918766762,-63.133413963973254
203508.06485335916,-22.037158114979245,0.26719258573583904,16.290650265326768,3.763211737991742,-117.03623395308716
203508.06721499463,-5.173930297356285,10.700773636500273,12.90503597055075,9.302604196613366,-148.87164185931178
203508.0695766301,10.708774069007,17.284552941717322,7.592546284602399,12.294563234717266,-161.31875960927093
203508.07193826558,17.461406622343937,18.55199949865251,2.2373162686962527,10.440838601144925,-142.699466953688
203508.07429990105,14.656384285405311,15.51191353179987,-1.7257328620999721,4.343653238568572,-75.42858920901998
203508.07666153653,7.8366577682405065,10.433726619217287,-4.237086977382454,-2.893450915034158,38.69800821472102
203508.079023172,2.5158235675252207,5.329987596404427,-6.302397751187799,-7.936836241591968,162.4856898975073
203508.08138480748,0.9089714531273527,1.2676134590439845,-8.74789658301621,-9.45249998552343,240.09977226589461
203508.08374644295,2.969025174999146,-1.3662837979197382,-11.264489593127813,-8.442346050620149,236.09621423401038
203508.08610807842,7.680605791710334,-2.391013878670231,-12.678422474903627,-6.658498673499681,158.7744839033547
203508.0884697139,12.603829786615872,-1.8153828655501574,-12.173051097295605,-4.94592945453905,46.806010283171375
203508.09083134937,14.28539736423064,-0.17225155506090079,-10.275746573609416,-3.182716911541955,-61.341031157900424
203508.12202644598,10.892314743347772,1.3887777851350043,-8.685308452561209,-1.3981379979052884,-143.57315141265533
203508.12591831118,3.9210975270752297,1.5654065592643636,-9.113488908536628,-0.27908134449439975,-189.20168525125163
203508.12981017638,-3.4998877306539007,-0.34914283260780793,-12.16233277203144,-0.36269588235190364,-189.1549916667813
203508.13370204158,-9.274705014388232,-3.952635785534643,-17.099465182509437,-1.1258245747423148,-135.8329309584973
203508.13759390678,-12.705025200997689,-7.800403946178367,-22.469251057069233,-1.265045135432551,-33.684272759553856
203508.14148577198,-13.49611824798967,-10.086471630041835,-26.77706015390168,0.1407772612956212,88.8231384736767
203508.14537763718,-11.923264919175832,-9.650726790112477,-28.698464498583284,2.808717306870676,180.87015927684592
203508.14926950238,-9.385979377401714,-6.731873675952175,-27.009640997636087,5.352985732283151,193.9552985188477
203508.15316136758,-7.184402372629116,-2.8854975999915915,-20.74072075932256,6.078442488779786,116.86113523795188
203508.15705323278,-4.776755366942061,-0.018263233226816153,-9.546245433300152,4.102149796381004,-10.209000628932708
203508.16094509797,-0.5812372380569154,0.7680617959983993,6.342311454069249,0.2721653632782249,-120.40579226830694
203508.16483696317,5.334715286068203,-0.34440717405216514,26.816226602964907,-3.018884803345552,-165.370018217647
203508.16872882837,10.494646965526782,-2.285502634719035,51.8524892905616,-3.4869204558280815,-142.46587862947632
203508.17262069357,12.187575628822845,-3.813409844332681,78.85822511733191,-0.863064237430187,-84.78630962575467
203508.17651255877,9.58045739825223,-3.9930795704312216,99.25846677734559,2.8458274826842636,-29.325867485848768
203508.18040442397,3.8984377179879943,-2.384380520363385,100.89379605108748,5.123309939591232,7.099260608727341
203508.18429628917,-2.012647234619798,0.9052062522955174,78.45629137809665,4.977476662206216,29.321380846285706
203508.18818815437,-4.226747983064358,5.339165305389908,41.27162196577211,3.300227878923194,49.765252267891256
